trialNum,numTeachers,numAssessments,numExamples,teacherMu,exponent,simType,IG
7,1,1,9,0.9,1.2,sortedUncertainTeachers,614.8558845145442
7,1,1,9,0.9,1.2,unsortedPerfectTeachers,614.8558845145444
7,1,1,9,0.9,1.2,sortedPerfectTeachers,614.8558845145443
7,2,1,9,0.9,0.8,unsortedNaiveTeachers,247.39499701460062
7,2,1,9,0.9,0.8,unsortedUncertainTeachers,307.7044552246359
7,2,1,9,0.9,0.8,sortedUncertainTeachers,307.7044552246359
7,2,1,9,0.9,0.8,unsortedPerfectTeachers,307.7044552246359
7,2,1,9,0.9,0.8,sortedPerfectTeachers,307.70445522463604
7,2,1,9,0.9,0.9,unsortedNaiveTeachers,289.253942477872
7,2,1,9,0.9,0.9,unsortedUncertainTeachers,363.7928834040362
7,2,1,9,0.9,0.9,sortedUncertainTeachers,363.79288340403616
7,2,1,9,0.9,0.9,unsortedPerfectTeachers,363.7928834040362
7,2,1,9,0.9,0.9,sortedPerfectTeachers,363.7928834040363
7,2,1,9,0.9,1.0,unsortedNaiveTeachers,339.5795670591675
7,2,1,9,0.9,1.0,unsortedUncertainTeachers,431.830390818021
7,2,1,9,0.9,1.0,sortedUncertainTeachers,431.8303908180212
7,2,1,9,0.9,1.0,unsortedPerfectTeachers,431.830390818021
7,2,1,9,0.9,1.0,sortedPerfectTeachers,431.8303908180215
7,2,1,9,0.9,1.1,unsortedNaiveTeachers,514.4420385241255
7,2,1,9,0.9,1.1,unsortedUncertainTeachers,514.4420385241255
7,2,1,9,0.9,1.1,sortedUncertainTeachers,514.4420385241256
7,2,1,9,0.9,1.1,unsortedPerfectTeachers,514.4420385241255
7,2,1,9,0.9,1.1,sortedPerfectTeachers,514.4420385241253
7,2,1,9,0.9,1.2,unsortedNaiveTeachers,475.61351363807216
7,2,1,9,0.9,1.2,unsortedUncertainTeachers,614.8558845145442
7,2,1,9,0.9,1.2,sortedUncertainTeachers,614.8558845145442
7,2,1,9,0.9,1.2,unsortedPerfectTeachers,614.8558845145442
7,2,1,9,0.9,1.2,sortedPerfectTeachers,614.8558845145443
7,3,1,9,0.9,0.8,unsortedNaiveTeachers,307.7044552246359
7,3,1,9,0.9,0.8,unsortedUncertainTeachers,307.7044552246359
7,3,1,9,0.9,0.8,sortedUncertainTeachers,307.7044552246359
7,3,1,9,0.9,0.8,unsortedPerfectTeachers,307.7044552246359
7,3,1,9,0.9,0.8,sortedPerfectTeachers,307.70445522463604
7,3,1,9,0.9,0.9,unsortedNaiveTeachers,215.75947117684058
7,3,1,9,0.9,0.9,unsortedUncertainTeachers,363.79288340403616
7,3,1,9,0.9,0.9,sortedUncertainTeachers,363.79288340403616
7,3,1,9,0.9,0.9,unsortedPerfectTeachers,363.79288340403616
7,3,1,9,0.9,0.9,sortedPerfectTeachers,363.79288340403616
7,3,1,9,0.9,1.0,unsortedNaiveTeachers,373.9175516435532
7,3,1,9,0.9,1.0,unsortedUncertainTeachers,431.8303908180212
7,3,1,9,0.9,1.0,sortedUncertainTeachers,431.8303908180211
7,3,1,9,0.9,1.0,unsortedPerfectTeachers,431.8303908180212
7,3,1,9,0.9,1.0,sortedPerfectTeachers,431.83039081802127
7,3,1,9,0.9,1.1,unsortedNaiveTeachers,443.25526481496183
7,3,1,9,0.9,1.1,unsortedUncertainTeachers,514.4420385241255
7,3,1,9,0.9,1.1,sortedUncertainTeachers,514.4420385241256
7,3,1,9,0.9,1.1,unsortedPerfectTeachers,514.4420385241255
7,3,1,9,0.9,1.1,sortedPerfectTeachers,514.4420385241253
7,3,1,9,0.9,1.2,unsortedNaiveTeachers,436.47508724590546
7,3,1,9,0.9,1.2,unsortedUncertainTeachers,614.8558845145442
7,3,1,9,0.9,1.2,sortedUncertainTeachers,614.8558845145442
7,3,1,9,0.9,1.2,unsortedPerfectTeachers,614.8558845145442
7,3,1,9,0.9,1.2,sortedPerfectTeachers,614.8558845145442
7,5,1,9,0.9,0.8,unsortedNaiveTeachers,236.15761510686517
7,5,1,9,0.9,0.8,unsortedUncertainTeachers,307.7044552246359
7,5,1,9,0.9,0.8,sortedUncertainTeachers,307.7044552246359
7,5,1,9,0.9,0.8,unsortedPerfectTeachers,307.7044552246359
7,5,1,9,0.9,0.8,sortedPerfectTeachers,307.7044552246359
7,5,1,9,0.9,0.9,unsortedNaiveTeachers,239.80092661183932
7,5,1,9,0.9,0.9,unsortedUncertainTeachers,363.7928834040362
7,5,1,9,0.9,0.9,sortedUncertainTeachers,363.7928834040363
7,5,1,9,0.9,0.9,unsortedPerfectTeachers,363.7928834040362
7,5,1,9,0.9,0.9,sortedPerfectTeachers,363.7928834040362
7,5,1,9,0.9,1.0,unsortedNaiveTeachers,317.0571740112938
7,5,1,9,0.9,1.0,unsortedUncertainTeachers,431.8303908180212
7,5,1,9,0.9,1.0,sortedUncertainTeachers,431.8303908180212
7,5,1,9,0.9,1.0,unsortedPerfectTeachers,431.8303908180212
7,5,1,9,0.9,1.0,sortedPerfectTeachers,431.8303908180212
7,5,1,9,0.9,1.1,unsortedNaiveTeachers,378.8367825870229
7,5,1,9,0.9,1.1,unsortedUncertainTeachers,514.4420385241255
7,5,1,9,0.9,1.1,sortedUncertainTeachers,514.4420385241255
7,5,1,9,0.9,1.1,unsortedPerfectTeachers,514.4420385241255
7,5,1,9,0.9,1.1,sortedPerfectTeachers,514.4420385241255
7,5,1,9,0.9,1.2,unsortedNaiveTeachers,443.6162869772577
7,5,1,9,0.9,1.2,unsortedUncertainTeachers,614.8558845145442
7,5,1,9,0.9,1.2,sortedUncertainTeachers,614.8558845145442
7,5,1,9,0.9,1.2,unsortedPerfectTeachers,614.8558845145442
7,5,1,9,0.9,1.2,sortedPerfectTeachers,614.8558845145441
7,10,1,9,0.9,0.8,unsortedNaiveTeachers,249.06058551859653
7,10,1,9,0.9,0.8,unsortedUncertainTeachers,307.7044552246359
7,10,1,9,0.9,0.8,sortedUncertainTeachers,307.7044552246359
7,10,1,9,0.9,0.8,unsortedPerfectTeachers,307.7044552246359
7,10,1,9,0.9,0.8,sortedPerfectTeachers,307.7044552246359
7,10,1,9,0.9,0.9,unsortedNaiveTeachers,257.1471413270993
7,10,1,9,0.9,0.9,unsortedUncertainTeachers,363.7928834040362
7,10,1,9,0.9,0.9,sortedUncertainTeachers,363.7928834040362
7,10,1,9,0.9,0.9,unsortedPerfectTeachers,363.7928834040362
7,10,1,9,0.9,0.9,sortedPerfectTeachers,363.7928834040363
7,10,1,9,0.9,1.0,unsortedNaiveTeachers,340.22625503025415
7,10,1,9,0.9,1.0,unsortedUncertainTeachers,431.83039081802127
7,10,1,9,0.9,1.0,sortedUncertainTeachers,431.83039081802116
7,10,1,9,0.9,1.0,unsortedPerfectTeachers,431.83039081802127
7,10,1,9,0.9,1.0,sortedPerfectTeachers,431.83039081802116
7,10,1,9,0.9,1.1,unsortedNaiveTeachers,374.34263926870545
7,10,1,9,0.9,1.1,unsortedUncertainTeachers,514.4420385241256
7,10,1,9,0.9,1.1,sortedUncertainTeachers,514.4420385241255
7,10,1,9,0.9,1.1,unsortedPerfectTeachers,514.4420385241256
7,10,1,9,0.9,1.1,sortedPerfectTeachers,514.4420385241256
7,10,1,9,0.9,1.2,unsortedNaiveTeachers,479.73046242647825
7,10,1,9,0.9,1.2,unsortedUncertainTeachers,614.8558845145442
7,10,1,9,0.9,1.2,sortedUncertainTeachers,614.8558845145442
7,10,1,9,0.9,1.2,unsortedPerfectTeachers,614.8558845145442
7,10,1,9,0.9,1.2,sortedPerfectTeachers,614.8558845145442
7,1,2,8,0.5,0.8,unsortedNaiveTeachers,30.381848487615553
7,1,2,8,0.5,0.8,unsortedUncertainTeachers,55.415506824332226
7,1,2,8,0.5,0.8,sortedUncertainTeachers,55.415506824332155
7,1,2,8,0.5,0.8,unsortedPerfectTeachers,55.415506824332226
7,1,2,8,0.5,0.8,sortedPerfectTeachers,55.415506824332134
7,1,2,8,0.5,0.9,unsortedNaiveTeachers,56.234818728564974
7,1,2,8,0.5,0.9,unsortedUncertainTeachers,56.234818728564974
7,1,2,8,0.5,0.9,sortedUncertainTeachers,56.23481872856491
7,1,2,8,0.5,0.9,unsortedPerfectTeachers,56.234818728564974
7,1,2,8,0.5,0.9,sortedPerfectTeachers,56.234818728564896
7,1,2,8,0.5,1.0,unsortedNaiveTeachers,57.351569355047744
7,1,2,8,0.5,1.0,unsortedUncertainTeachers,57.351569355047744
7,1,2,8,0.5,1.0,sortedUncertainTeachers,57.35156935504777
7,1,2,8,0.5,1.0,unsortedPerfectTeachers,57.351569355047744
7,1,2,8,0.5,1.0,sortedPerfectTeachers,57.351569355047815
7,1,2,8,0.5,1.1,unsortedNaiveTeachers,58.75356258873903
7,1,2,8,0.5,1.1,unsortedUncertainTeachers,60.48529024664003
7,1,2,8,0.5,1.1,sortedUncertainTeachers,60.485290246640005
7,1,2,8,0.5,1.1,unsortedPerfectTeachers,60.48529024664003
7,1,2,8,0.5,1.1,sortedPerfectTeachers,60.48529024664
7,1,2,8,0.5,1.2,unsortedNaiveTeachers,66.18135184226827
7,1,2,8,0.5,1.2,unsortedUncertainTeachers,66.18135184226827
7,1,2,8,0.5,1.2,sortedUncertainTeachers,66.18135184226831
7,1,2,8,0.5,1.2,unsortedPerfectTeachers,66.18135184226827
7,1,2,8,0.5,1.2,sortedPerfectTeachers,66.18135184226833
7,2,2,8,0.5,0.8,unsortedNaiveTeachers,-1.9354992107007885
7,2,2,8,0.5,0.8,unsortedUncertainTeachers,55.415506824332155
7,2,2,8,0.5,0.8,sortedUncertainTeachers,76.18151658194611
7,2,2,8,0.5,0.8,unsortedPerfectTeachers,55.415506824332155
7,2,2,8,0.5,0.8,sortedPerfectTeachers,95.76086757930679
7,2,2,8,0.5,0.9,unsortedNaiveTeachers,52.733856515950194
7,2,2,8,0.5,0.9,unsortedUncertainTeachers,56.2348187285649
7,2,2,8,0.5,0.9,sortedUncertainTeachers,83.0942866582834
7,2,2,8,0.5,0.9,unsortedPerfectTeachers,56.2348187285649
7,2,2,8,0.5,0.9,sortedPerfectTeachers,103.11425286908542
7,2,2,8,0.5,1.0,unsortedNaiveTeachers,45.778736287574255
7,2,2,8,0.5,1.0,unsortedUncertainTeachers,57.3515693550478
7,2,2,8,0.5,1.0,sortedUncertainTeachers,90.81149365280005
7,2,2,8,0.5,1.0,unsortedPerfectTeachers,57.3515693550478
7,2,2,8,0.5,1.0,sortedPerfectTeachers,112.65211108615645
7,2,2,8,0.5,1.1,unsortedNaiveTeachers,60.48529024663999
7,2,2,8,0.5,1.1,unsortedUncertainTeachers,60.48529024663999
7,2,2,8,0.5,1.1,sortedUncertainTeachers,99.44343742455122
7,2,2,8,0.5,1.1,unsortedPerfectTeachers,60.48529024663999
7,2,2,8,0.5,1.1,sortedPerfectTeachers,123.92843568328348
7,2,2,8,0.5,1.2,unsortedNaiveTeachers,63.30445776428136
7,2,2,8,0.5,1.2,unsortedUncertainTeachers,66.18135184226827
7,2,2,8,0.5,1.2,sortedUncertainTeachers,109.1151220159463
7,2,2,8,0.5,1.2,unsortedPerfectTeachers,66.18135184226827
7,2,2,8,0.5,1.2,sortedPerfectTeachers,136.7821863755336
7,3,2,8,0.5,0.8,unsortedNaiveTeachers,43.93945839144338
7,3,2,8,0.5,0.8,unsortedUncertainTeachers,55.41550682433217
7,3,2,8,0.5,0.8,sortedUncertainTeachers,81.98077862825468
7,3,2,8,0.5,0.8,unsortedPerfectTeachers,55.41550682433217
7,3,2,8,0.5,0.8,sortedPerfectTeachers,102.84806388488515
7,3,2,8,0.5,0.9,unsortedNaiveTeachers,56.70675241630751
7,3,2,8,0.5,0.9,unsortedUncertainTeachers,56.2348187285649
7,3,2,8,0.5,0.9,sortedUncertainTeachers,89.531101160751
7,3,2,8,0.5,0.9,unsortedPerfectTeachers,56.70675241630751
7,3,2,8,0.5,0.9,sortedPerfectTeachers,111.69909011439404
7,3,2,8,0.5,1.0,unsortedNaiveTeachers,52.00004190744417
7,3,2,8,0.5,1.0,unsortedUncertainTeachers,59.44969878541153
7,3,2,8,0.5,1.0,sortedUncertainTeachers,97.96414877173318
7,3,2,8,0.5,1.0,unsortedPerfectTeachers,59.44969878541153
7,3,2,8,0.5,1.0,sortedPerfectTeachers,122.29856598269922
7,3,2,8,0.5,1.1,unsortedNaiveTeachers,56.91656128205181
7,3,2,8,0.5,1.1,unsortedUncertainTeachers,60.68487194501928
7,3,2,8,0.5,1.1,sortedUncertainTeachers,107.40022611319401
7,3,2,8,0.5,1.1,unsortedPerfectTeachers,62.52187325170654
7,3,2,8,0.5,1.1,sortedPerfectTeachers,134.29633298695555
7,3,2,8,0.5,1.2,unsortedNaiveTeachers,65.95249340485282
7,3,2,8,0.5,1.2,unsortedUncertainTeachers,65.04951321704057
7,3,2,8,0.5,1.2,sortedUncertainTeachers,117.97433124725771
7,3,2,8,0.5,1.2,unsortedPerfectTeachers,67.08433203008055
7,3,2,8,0.5,1.2,sortedPerfectTeachers,147.8802775760218
7,5,2,8,0.5,0.8,unsortedNaiveTeachers,47.808557114853706
7,5,2,8,0.5,0.8,unsortedUncertainTeachers,56.51027282482778
7,5,2,8,0.5,0.8,sortedUncertainTeachers,84.13563131412192
7,5,2,8,0.5,0.8,unsortedPerfectTeachers,56.51027282482778
7,5,2,8,0.5,0.8,sortedPerfectTeachers,109.0152845584647
7,5,2,8,0.5,0.9,unsortedNaiveTeachers,53.904726406134714
7,5,2,8,0.5,0.9,unsortedUncertainTeachers,58.554172463071296
7,5,2,8,0.5,0.9,sortedUncertainTeachers,91.50726836446162
7,5,2,8,0.5,0.9,unsortedPerfectTeachers,58.554172463071296
7,5,2,8,0.5,0.9,sortedPerfectTeachers,118.12654891882136
7,5,2,8,0.5,1.0,unsortedNaiveTeachers,57.85979419711375
7,5,2,8,0.5,1.0,unsortedUncertainTeachers,61.29460073354787
7,5,2,8,0.5,1.0,sortedUncertainTeachers,99.8988881884054
7,5,2,8,0.5,1.0,unsortedPerfectTeachers,61.29460073354787
7,5,2,8,0.5,1.0,sortedPerfectTeachers,128.563679482841
7,5,2,8,0.5,1.1,unsortedNaiveTeachers,60.08668456114742
7,5,2,8,0.5,1.1,unsortedUncertainTeachers,63.35261325729036
7,5,2,8,0.5,1.1,sortedUncertainTeachers,111.03128036251034
7,5,2,8,0.5,1.1,unsortedPerfectTeachers,64.3902909665818
7,5,2,8,0.5,1.1,sortedPerfectTeachers,140.66052058827358
7,5,2,8,0.5,1.2,unsortedNaiveTeachers,50.724864417677104
7,5,2,8,0.5,1.2,unsortedUncertainTeachers,67.39281207125329
7,5,2,8,0.5,1.2,sortedUncertainTeachers,122.74673301432529
7,5,2,8,0.5,1.2,unsortedPerfectTeachers,68.73026144511945
7,5,2,8,0.5,1.2,sortedPerfectTeachers,154.4986125275844
7,10,2,8,0.5,0.8,unsortedNaiveTeachers,51.153255405337916
7,10,2,8,0.5,0.8,unsortedUncertainTeachers,57.89056430916368
7,10,2,8,0.5,0.8,sortedUncertainTeachers,89.26295013801598
7,10,2,8,0.5,0.8,unsortedPerfectTeachers,58.747742971163134
7,10,2,8,0.5,0.8,sortedPerfectTeachers,110.32414950827115
7,10,2,8,0.5,0.9,unsortedNaiveTeachers,33.94992407538495
7,10,2,8,0.5,0.9,unsortedUncertainTeachers,59.01232403646821
7,10,2,8,0.5,0.9,sortedUncertainTeachers,96.61489265534665
7,10,2,8,0.5,0.9,unsortedPerfectTeachers,60.51240396773796
7,10,2,8,0.5,0.9,sortedPerfectTeachers,119.56277644096208
7,10,2,8,0.5,1.0,unsortedNaiveTeachers,46.77231869375002
7,10,2,8,0.5,1.0,unsortedUncertainTeachers,62.18306679449802
7,10,2,8,0.5,1.0,sortedUncertainTeachers,104.91338402385779
7,10,2,8,0.5,1.0,unsortedPerfectTeachers,63.45510802815213
7,10,2,8,0.5,1.0,sortedPerfectTeachers,130.12568434204047
7,10,2,8,0.5,1.1,unsortedNaiveTeachers,58.2902817928141
7,10,2,8,0.5,1.1,unsortedUncertainTeachers,65.37253930780477
7,10,2,8,0.5,1.1,sortedUncertainTeachers,114.28516687437101
7,10,2,8,0.5,1.1,unsortedPerfectTeachers,67.11521737102484
7,10,2,8,0.5,1.1,sortedPerfectTeachers,142.20640621450184
7,10,2,8,0.5,1.2,unsortedNaiveTeachers,46.71376647903329
7,10,2,8,0.5,1.2,unsortedUncertainTeachers,70.54113008138643
7,10,2,8,0.5,1.2,sortedUncertainTeachers,124.87571565540526
7,10,2,8,0.5,1.2,unsortedPerfectTeachers,72.88923113678386
7,10,2,8,0.5,1.2,sortedPerfectTeachers,156.02472565844485
7,1,2,8,0.6,0.8,unsortedNaiveTeachers,33.42441585215058
7,1,2,8,0.6,0.8,unsortedUncertainTeachers,77.1352037209988
7,1,2,8,0.6,0.8,sortedUncertainTeachers,77.1352037209988
7,1,2,8,0.6,0.8,unsortedPerfectTeachers,77.1352037209988
7,1,2,8,0.6,0.8,sortedPerfectTeachers,77.13520372099882
7,1,2,8,0.6,0.9,unsortedNaiveTeachers,75.82200821728829
7,1,2,8,0.6,0.9,unsortedUncertainTeachers,87.37514601085066
7,1,2,8,0.6,0.9,sortedUncertainTeachers,87.37514601085071
7,1,2,8,0.6,0.9,unsortedPerfectTeachers,87.37514601085066
7,1,2,8,0.6,0.9,sortedPerfectTeachers,87.37514601085073
7,1,2,8,0.6,1.0,unsortedNaiveTeachers,37.35156935504803
7,1,2,8,0.6,1.0,unsortedUncertainTeachers,98.76450720881815
7,1,2,8,0.6,1.0,sortedUncertainTeachers,98.76450720881816
7,1,2,8,0.6,1.0,unsortedPerfectTeachers,98.76450720881815
7,1,2,8,0.6,1.0,sortedPerfectTeachers,98.76450720881813
7,1,2,8,0.6,1.1,unsortedNaiveTeachers,-29.52423282753161
7,1,2,8,0.6,1.1,unsortedUncertainTeachers,111.50626668685186
7,1,2,8,0.6,1.1,sortedUncertainTeachers,111.50626668685177
7,1,2,8,0.6,1.1,unsortedPerfectTeachers,111.50626668685186
7,1,2,8,0.6,1.1,sortedPerfectTeachers,111.50626668685176
7,1,2,8,0.6,1.2,unsortedNaiveTeachers,41.342327894566345
7,1,2,8,0.6,1.2,unsortedUncertainTeachers,125.83077717063746
7,1,2,8,0.6,1.2,sortedUncertainTeachers,125.83077717063746
7,1,2,8,0.6,1.2,unsortedPerfectTeachers,125.98960595801492
7,1,2,8,0.6,1.2,sortedPerfectTeachers,125.98960595801486
7,2,2,8,0.6,0.8,unsortedNaiveTeachers,57.438796303638085
7,2,2,8,0.6,0.8,unsortedUncertainTeachers,77.13520372099877
7,2,2,8,0.6,0.8,sortedUncertainTeachers,102.4108660242205
7,2,2,8,0.6,0.8,unsortedPerfectTeachers,77.13520372099877
7,2,2,8,0.6,0.8,sortedPerfectTeachers,121.48301431527693
7,2,2,8,0.6,0.9,unsortedNaiveTeachers,75.82200821728827
7,2,2,8,0.6,0.9,unsortedUncertainTeachers,87.37514601085067
7,2,2,8,0.6,0.9,sortedUncertainTeachers,113.66038615641583
7,2,2,8,0.6,0.9,unsortedPerfectTeachers,87.37514601085067
7,2,2,8,0.6,0.9,sortedPerfectTeachers,137.07076999560982
7,2,2,8,0.6,1.0,unsortedNaiveTeachers,58.38431924865483
7,2,2,8,0.6,1.0,unsortedUncertainTeachers,98.7645072088182
7,2,2,8,0.6,1.0,sortedUncertainTeachers,132.55147959470764
7,2,2,8,0.6,1.0,unsortedPerfectTeachers,98.7645072088182
7,2,2,8,0.6,1.0,sortedPerfectTeachers,155.11935482332402
7,2,2,8,0.6,1.1,unsortedNaiveTeachers,75.0506433887787
7,2,2,8,0.6,1.1,unsortedUncertainTeachers,111.5062666868518
7,2,2,8,0.6,1.1,sortedUncertainTeachers,150.87032716254328
7,2,2,8,0.6,1.1,unsortedPerfectTeachers,111.5062666868518
7,2,2,8,0.6,1.1,sortedPerfectTeachers,176.08852890945283
7,2,2,8,0.6,1.2,unsortedNaiveTeachers,108.67753390302315
7,2,2,8,0.6,1.2,unsortedUncertainTeachers,125.83077717063753
7,2,2,8,0.6,1.2,sortedUncertainTeachers,171.37831999121707
7,2,2,8,0.6,1.2,unsortedPerfectTeachers,126.38937860880142
7,2,2,8,0.6,1.2,sortedPerfectTeachers,200.5198784258804
7,3,2,8,0.6,0.8,unsortedNaiveTeachers,57.31398372011741
7,3,2,8,0.6,0.8,unsortedUncertainTeachers,76.18901387319409
7,3,2,8,0.6,0.8,sortedUncertainTeachers,111.16932117480377
7,3,2,8,0.6,0.8,unsortedPerfectTeachers,77.13520372099877
7,3,2,8,0.6,0.8,sortedPerfectTeachers,128.16163929609218
7,3,2,8,0.6,0.9,unsortedNaiveTeachers,75.82200821728824
7,3,2,8,0.6,0.9,unsortedUncertainTeachers,87.3751460108507
7,3,2,8,0.6,0.9,sortedUncertainTeachers,124.71860559838152
7,3,2,8,0.6,0.9,unsortedPerfectTeachers,87.3751460108507
7,3,2,8,0.6,0.9,sortedPerfectTeachers,142.96089333392462
7,3,2,8,0.6,1.0,unsortedNaiveTeachers,82.57081993330785
7,3,2,8,0.6,1.0,unsortedUncertainTeachers,98.7645072088182
7,3,2,8,0.6,1.0,sortedUncertainTeachers,140.59377191922124
7,3,2,8,0.6,1.0,unsortedPerfectTeachers,99.4017411959706
7,3,2,8,0.6,1.0,sortedPerfectTeachers,160.50501398553473
7,3,2,8,0.6,1.1,unsortedNaiveTeachers,71.15893411622298
7,3,2,8,0.6,1.1,unsortedUncertainTeachers,111.50626668685177
7,3,2,8,0.6,1.1,sortedUncertainTeachers,159.2213396227359
7,3,2,8,0.6,1.1,unsortedPerfectTeachers,113.74195263661595
7,3,2,8,0.6,1.1,sortedPerfectTeachers,181.18830171921118
7,3,2,8,0.6,1.2,unsortedNaiveTeachers,75.92658257450489
7,3,2,8,0.6,1.2,unsortedUncertainTeachers,125.83077717063749
7,3,2,8,0.6,1.2,sortedUncertainTeachers,181.10546497176213
7,3,2,8,0.6,1.2,unsortedPerfectTeachers,130.10203613115513
7,3,2,8,0.6,1.2,sortedPerfectTeachers,205.4226900163538
7,5,2,8,0.6,0.8,unsortedNaiveTeachers,74.53640370504118
7,5,2,8,0.6,0.8,unsortedUncertainTeachers,78.85538958674798
7,5,2,8,0.6,0.8,sortedUncertainTeachers,112.74230570081338
7,5,2,8,0.6,0.8,unsortedPerfectTeachers,79.40329028186784
7,5,2,8,0.6,0.8,sortedPerfectTeachers,132.12433018248979
7,5,2,8,0.6,0.9,unsortedNaiveTeachers,55.090763889599074
7,5,2,8,0.6,0.9,unsortedUncertainTeachers,87.75451729674572
7,5,2,8,0.6,0.9,sortedUncertainTeachers,125.51565772993371
7,5,2,8,0.6,0.9,unsortedPerfectTeachers,88.80872192100155
7,5,2,8,0.6,0.9,sortedPerfectTeachers,147.2192434626126
7,5,2,8,0.6,1.0,unsortedNaiveTeachers,85.65372572283061
7,5,2,8,0.6,1.0,unsortedUncertainTeachers,98.76450720881819
7,5,2,8,0.6,1.0,sortedUncertainTeachers,140.52662507488276
7,5,2,8,0.6,1.0,unsortedPerfectTeachers,101.31109963379147
7,5,2,8,0.6,1.0,sortedPerfectTeachers,164.8519054567364
7,5,2,8,0.6,1.1,unsortedNaiveTeachers,82.19168345049735
7,5,2,8,0.6,1.1,unsortedUncertainTeachers,111.50626668685179
7,5,2,8,0.6,1.1,sortedUncertainTeachers,158.1493352177481
7,5,2,8,0.6,1.1,unsortedPerfectTeachers,115.99409888469394
7,5,2,8,0.6,1.1,sortedPerfectTeachers,185.4765585776836
7,5,2,8,0.6,1.2,unsortedNaiveTeachers,91.51883978408513
7,5,2,8,0.6,1.2,unsortedUncertainTeachers,132.73928359266
7,5,2,8,0.6,1.2,sortedUncertainTeachers,178.83045294563527
7,5,2,8,0.6,1.2,unsortedPerfectTeachers,132.73928359266
7,5,2,8,0.6,1.2,sortedPerfectTeachers,209.62949755475552
7,10,2,8,0.6,0.8,unsortedNaiveTeachers,59.980447893924094
7,10,2,8,0.6,0.8,unsortedUncertainTeachers,80.02006719374437
7,10,2,8,0.6,0.8,sortedUncertainTeachers,115.02744199526153
7,10,2,8,0.6,0.8,unsortedPerfectTeachers,82.73040480697641
7,10,2,8,0.6,0.8,sortedPerfectTeachers,133.4267615112815
7,10,2,8,0.6,0.9,unsortedNaiveTeachers,51.87099517027738
7,10,2,8,0.6,0.9,unsortedUncertainTeachers,91.1582343687589
7,10,2,8,0.6,0.9,sortedUncertainTeachers,128.89288769970835
7,10,2,8,0.6,0.9,unsortedPerfectTeachers,92.15324138600768
7,10,2,8,0.6,0.9,sortedPerfectTeachers,148.46365268103872
7,10,2,8,0.6,1.0,unsortedNaiveTeachers,56.20941578841632
7,10,2,8,0.6,1.0,unsortedUncertainTeachers,103.55304847810726
7,10,2,8,0.6,1.0,sortedUncertainTeachers,145.1689776625794
7,10,2,8,0.6,1.0,unsortedPerfectTeachers,103.99363755962104
7,10,2,8,0.6,1.0,sortedPerfectTeachers,166.02828504069933
7,10,2,8,0.6,1.1,unsortedNaiveTeachers,79.2064599565478
7,10,2,8,0.6,1.1,unsortedUncertainTeachers,117.70196164893576
7,10,2,8,0.6,1.1,sortedUncertainTeachers,164.27044227819658
7,10,2,8,0.6,1.1,unsortedPerfectTeachers,118.19241744701355
7,10,2,8,0.6,1.1,sortedPerfectTeachers,186.57952858291992
7,10,2,8,0.6,1.2,unsortedNaiveTeachers,82.02269755618336
7,10,2,8,0.6,1.2,unsortedUncertainTeachers,133.88371989372567
7,10,2,8,0.6,1.2,sortedUncertainTeachers,186.69160484705287
7,10,2,8,0.6,1.2,unsortedPerfectTeachers,135.11279242907983
7,10,2,8,0.6,1.2,sortedPerfectTeachers,210.65704825931124
7,1,2,8,0.7,0.8,unsortedNaiveTeachers,54.431101840015714
7,1,2,8,0.7,0.8,unsortedUncertainTeachers,131.30374368397491
7,1,2,8,0.7,0.8,sortedUncertainTeachers,131.30374368397494
7,1,2,8,0.7,0.8,unsortedPerfectTeachers,134.2890122301903
7,1,2,8,0.7,0.8,sortedPerfectTeachers,134.28901223019022
7,1,2,8,0.7,0.9,unsortedNaiveTeachers,118.95281047685975
7,1,2,8,0.7,0.9,unsortedUncertainTeachers,151.59776314310986
7,1,2,8,0.7,0.9,sortedUncertainTeachers,151.59776314310992
7,1,2,8,0.7,0.9,unsortedPerfectTeachers,159.5529874747887
7,1,2,8,0.7,0.9,sortedPerfectTeachers,159.55298747478864
7,1,2,8,0.7,1.0,unsortedNaiveTeachers,132.09784054215132
7,1,2,8,0.7,1.0,unsortedUncertainTeachers,174.90159649744024
7,1,2,8,0.7,1.0,sortedUncertainTeachers,174.90159649744024
7,1,2,8,0.7,1.0,unsortedPerfectTeachers,189.38222784912642
7,1,2,8,0.7,1.0,sortedPerfectTeachers,189.38222784912637
7,1,2,8,0.7,1.1,unsortedNaiveTeachers,146.95717088726383
7,1,2,8,0.7,1.1,unsortedUncertainTeachers,224.6726504290196
7,1,2,8,0.7,1.1,sortedUncertainTeachers,224.67265042901977
7,1,2,8,0.7,1.1,unsortedPerfectTeachers,224.6726504290196
7,1,2,8,0.7,1.1,sortedPerfectTeachers,224.6726504290197
7,1,2,8,0.7,1.2,unsortedNaiveTeachers,163.84764127262127
7,1,2,8,0.7,1.2,unsortedUncertainTeachers,266.4991433612761
7,1,2,8,0.7,1.2,sortedUncertainTeachers,266.4991433612759
7,1,2,8,0.7,1.2,unsortedPerfectTeachers,266.4991433612761
7,1,2,8,0.7,1.2,sortedPerfectTeachers,266.499143361276
7,2,2,8,0.7,0.8,unsortedNaiveTeachers,79.69912357602578
7,2,2,8,0.7,0.8,unsortedUncertainTeachers,131.30374368397497
7,2,2,8,0.7,0.8,sortedUncertainTeachers,152.19431843841826
