trialNum,numTeachers,numAssessments,numExamples,teacherMu,exponent,simType,IG
2,1,1,11,0.5,1,sortedUncertainTeachers,59.02838598026703
2,1,1,11,0.5,1,unsortedPerfectTeachers,59.028385980267
2,1,1,11,0.5,1,sortedPerfectTeachers,59.02838598026709
2,2,1,11,0.5,1,unsortedNaiveTeachers,36.59861985722017
2,2,1,11,0.5,1,unsortedUncertainTeachers,59.02838598026705
2,2,1,11,0.5,1,sortedUncertainTeachers,65.63677247529058
2,2,1,11,0.5,1,unsortedPerfectTeachers,59.02838598026705
2,2,1,11,0.5,1,sortedPerfectTeachers,101.46812493505854
2,3,1,11,0.5,1,unsortedNaiveTeachers,55.69149040533729
2,3,1,11,0.5,1,unsortedUncertainTeachers,55.729230733320144
2,3,1,11,0.5,1,sortedUncertainTeachers,71.18913846583504
2,3,1,11,0.5,1,unsortedPerfectTeachers,59.02838598026705
2,3,1,11,0.5,1,sortedPerfectTeachers,109.42616125086525
2,5,1,11,0.5,1,unsortedNaiveTeachers,39.60159260878187
2,5,1,11,0.5,1,unsortedUncertainTeachers,60.02448270540957
2,5,1,11,0.5,1,sortedUncertainTeachers,72.81753160161267
2,5,1,11,0.5,1,unsortedPerfectTeachers,60.02448270540957
2,5,1,11,0.5,1,sortedPerfectTeachers,112.3860314239157
2,10,1,11,0.5,1,unsortedNaiveTeachers,38.886594987290835
2,10,1,11,0.5,1,unsortedUncertainTeachers,58.77532747497433
2,10,1,11,0.5,1,sortedUncertainTeachers,74.19486904597248
2,10,1,11,0.5,1,unsortedPerfectTeachers,62.84346243023752
2,10,1,11,0.5,1,sortedPerfectTeachers,115.62657753726263
2,1,1,11,0.52,1,unsortedNaiveTeachers,42.86292668789792
2,1,1,11,0.52,1,unsortedUncertainTeachers,62.383298698947534
2,1,1,11,0.52,1,sortedUncertainTeachers,62.383298698947506
2,1,1,11,0.52,1,unsortedPerfectTeachers,62.383298698947534
2,1,1,11,0.52,1,sortedPerfectTeachers,62.383298698947485
2,2,1,11,0.52,1,unsortedNaiveTeachers,42.862926687897904
2,2,1,11,0.52,1,unsortedUncertainTeachers,62.383298698947456
2,2,1,11,0.52,1,sortedUncertainTeachers,76.1669523459483
2,2,1,11,0.52,1,unsortedPerfectTeachers,63.124745633829676
2,2,1,11,0.52,1,sortedPerfectTeachers,105.59669337137544
2,3,1,11,0.52,1,unsortedNaiveTeachers,41.96456558200603
2,3,1,11,0.52,1,unsortedUncertainTeachers,62.38329869894747
2,3,1,11,0.52,1,sortedUncertainTeachers,75.37461680738785
2,3,1,11,0.52,1,unsortedPerfectTeachers,62.38329869894747
2,3,1,11,0.52,1,sortedPerfectTeachers,114.29062162735522
2,5,1,11,0.52,1,unsortedNaiveTeachers,51.487402052595
2,5,1,11,0.52,1,unsortedUncertainTeachers,61.60766765103554
2,5,1,11,0.52,1,sortedUncertainTeachers,72.6289887741842
2,5,1,11,0.52,1,unsortedPerfectTeachers,65.53451644097181
2,5,1,11,0.52,1,sortedPerfectTeachers,118.94704277479293
2,10,1,11,0.52,1,unsortedNaiveTeachers,50.12668787914075
2,10,1,11,0.52,1,unsortedUncertainTeachers,62.93443845496017
2,10,1,11,0.52,1,sortedUncertainTeachers,75.66623669799296
2,10,1,11,0.52,1,unsortedPerfectTeachers,68.10271454301936
2,10,1,11,0.52,1,sortedPerfectTeachers,120.49535975787316
2,1,1,11,0.54,1,unsortedNaiveTeachers,35.18069200889995
2,1,1,11,0.54,1,unsortedUncertainTeachers,63.59418470789504
2,1,1,11,0.54,1,sortedUncertainTeachers,63.594184707895046
2,1,1,11,0.54,1,unsortedPerfectTeachers,71.78302502412232
2,1,1,11,0.54,1,sortedPerfectTeachers,71.78302502412237
2,2,1,11,0.54,1,unsortedNaiveTeachers,63.59418470789505
2,2,1,11,0.54,1,unsortedUncertainTeachers,63.59418470789505
2,2,1,11,0.54,1,sortedUncertainTeachers,77.3778383548959
2,2,1,11,0.54,1,unsortedPerfectTeachers,71.78302502412234
2,2,1,11,0.54,1,sortedPerfectTeachers,114.7050310488665
2,3,1,11,0.54,1,unsortedNaiveTeachers,37.08173037947573
2,3,1,11,0.54,1,unsortedUncertainTeachers,63.59418470789506
2,3,1,11,0.54,1,sortedUncertainTeachers,76.6744340232149
2,3,1,11,0.54,1,unsortedPerfectTeachers,71.78302502412232
2,3,1,11,0.54,1,sortedPerfectTeachers,122.67849683083458
2,5,1,11,0.54,1,unsortedNaiveTeachers,45.85762544035861
2,5,1,11,0.54,1,unsortedUncertainTeachers,66.87644735552028
2,5,1,11,0.54,1,sortedUncertainTeachers,86.999019911574
2,5,1,11,0.54,1,unsortedPerfectTeachers,73.24354512198022
2,5,1,11,0.54,1,sortedPerfectTeachers,125.79134626253276
2,10,1,11,0.54,1,unsortedNaiveTeachers,52.38071481470744
2,10,1,11,0.54,1,unsortedUncertainTeachers,64.74905080660918
2,10,1,11,0.54,1,sortedUncertainTeachers,88.17090501545768
2,10,1,11,0.54,1,unsortedPerfectTeachers,75.36199950667758
2,10,1,11,0.54,1,sortedPerfectTeachers,128.83468441231065
2,1,1,11,0.56,1,unsortedNaiveTeachers,-32.59809798152482
2,1,1,11,0.56,1,unsortedUncertainTeachers,79.79256849885687
2,1,1,11,0.56,1,sortedUncertainTeachers,79.79256849885682
2,1,1,11,0.56,1,unsortedPerfectTeachers,79.79256849885687
2,1,1,11,0.56,1,sortedPerfectTeachers,79.79256849885684
2,2,1,11,0.56,1,unsortedNaiveTeachers,67.32967190227498
2,2,1,11,0.56,1,unsortedUncertainTeachers,70.12311919219187
2,2,1,11,0.56,1,sortedUncertainTeachers,83.17343308340581
2,2,1,11,0.56,1,unsortedPerfectTeachers,79.79256849885682
2,2,1,11,0.56,1,sortedPerfectTeachers,122.71457452360096
2,3,1,11,0.56,1,unsortedNaiveTeachers,51.89877918310509
2,3,1,11,0.56,1,unsortedUncertainTeachers,74.31363168287017
2,3,1,11,0.56,1,sortedUncertainTeachers,90.08733106694633
2,3,1,11,0.56,1,unsortedPerfectTeachers,79.79256849885682
2,3,1,11,0.56,1,sortedPerfectTeachers,131.2312494827181
2,5,1,11,0.56,1,unsortedNaiveTeachers,74.99465308254409
2,5,1,11,0.56,1,unsortedUncertainTeachers,72.03980601212662
2,5,1,11,0.56,1,sortedUncertainTeachers,90.99696343373311
2,5,1,11,0.56,1,unsortedPerfectTeachers,81.40524861604061
2,5,1,11,0.56,1,sortedPerfectTeachers,136.09844184171726
2,10,1,11,0.56,1,unsortedNaiveTeachers,60.00066949310566
2,10,1,11,0.56,1,unsortedUncertainTeachers,76.93644763126571
2,10,1,11,0.56,1,sortedUncertainTeachers,91.69900646238216
2,10,1,11,0.56,1,unsortedPerfectTeachers,84.72504086301274
2,10,1,11,0.56,1,sortedPerfectTeachers,138.1122756069155
2,1,1,11,0.58,1,unsortedNaiveTeachers,75.92613775660311
2,1,1,11,0.58,1,unsortedUncertainTeachers,85.69833982665072
2,1,1,11,0.58,1,sortedUncertainTeachers,85.69833982665067
2,1,1,11,0.58,1,unsortedPerfectTeachers,91.44925258926763
2,1,1,11,0.58,1,sortedPerfectTeachers,91.44925258926756
2,2,1,11,0.58,1,unsortedNaiveTeachers,71.49410318561209
2,2,1,11,0.58,1,unsortedUncertainTeachers,85.69833982665068
2,2,1,11,0.58,1,sortedUncertainTeachers,99.66144507386024
2,2,1,11,0.58,1,unsortedPerfectTeachers,91.44925258926756
2,2,1,11,0.58,1,sortedPerfectTeachers,135.79148897554253
2,3,1,11,0.58,1,unsortedNaiveTeachers,43.690189355884854
2,3,1,11,0.58,1,unsortedUncertainTeachers,85.6983398266507
2,3,1,11,0.58,1,sortedUncertainTeachers,98.99245330629006
2,3,1,11,0.58,1,unsortedPerfectTeachers,91.44925258926756
2,3,1,11,0.58,1,sortedPerfectTeachers,143.9356872647237
2,5,1,11,0.58,1,unsortedNaiveTeachers,62.41560321350416
2,5,1,11,0.58,1,unsortedUncertainTeachers,83.55236817963514
2,5,1,11,0.58,1,sortedUncertainTeachers,93.27490489402804
2,5,1,11,0.58,1,unsortedPerfectTeachers,93.43808988839262
2,5,1,11,0.58,1,sortedPerfectTeachers,147.46437997393141
2,10,1,11,0.58,1,unsortedNaiveTeachers,55.5669981305019
2,10,1,11,0.58,1,unsortedUncertainTeachers,86.27370397155426
2,10,1,11,0.58,1,sortedUncertainTeachers,97.06295433400877
2,10,1,11,0.58,1,unsortedPerfectTeachers,95.4547444419737
2,10,1,11,0.58,1,sortedPerfectTeachers,149.55076128048157
2,1,1,11,0.6,1,unsortedNaiveTeachers,104.43216122830854
2,1,1,11,0.6,1,unsortedUncertainTeachers,89.46546674327665
2,1,1,11,0.6,1,sortedUncertainTeachers,89.46546674327669
2,1,1,11,0.6,1,unsortedPerfectTeachers,104.43216122830854
2,1,1,11,0.6,1,sortedPerfectTeachers,104.43216122830859
2,2,1,11,0.6,1,unsortedNaiveTeachers,104.4321612283086
2,2,1,11,0.6,1,unsortedUncertainTeachers,89.46546674327669
2,2,1,11,0.6,1,sortedUncertainTeachers,103.42857199048628
2,2,1,11,0.6,1,unsortedPerfectTeachers,104.4321612283086
2,2,1,11,0.6,1,sortedPerfectTeachers,148.77439761458362
2,3,1,11,0.6,1,unsortedNaiveTeachers,65.54149040533738
2,3,1,11,0.6,1,unsortedUncertainTeachers,89.46546674327669
2,3,1,11,0.6,1,sortedUncertainTeachers,102.85173804014022
2,3,1,11,0.6,1,unsortedPerfectTeachers,104.43216122830863
2,3,1,11,0.6,1,sortedPerfectTeachers,157.1950693554372
2,5,1,11,0.6,1,unsortedNaiveTeachers,59.885285007970765
2,5,1,11,0.6,1,unsortedUncertainTeachers,94.13095962457079
2,5,1,11,0.6,1,sortedUncertainTeachers,115.99154798452662
2,5,1,11,0.6,1,unsortedPerfectTeachers,105.05662169864263
2,5,1,11,0.6,1,sortedPerfectTeachers,161.19204029716056
2,10,1,11,0.6,1,unsortedNaiveTeachers,80.49122843161248
2,10,1,11,0.6,1,unsortedUncertainTeachers,91.32195506331205
2,10,1,11,0.6,1,sortedUncertainTeachers,117.85349015524444
2,10,1,11,0.6,1,unsortedPerfectTeachers,108.89542709823857
2,10,1,11,0.6,1,sortedPerfectTeachers,162.68236712161635
2,1,1,11,0.62,1,unsortedNaiveTeachers,91.03124504787704
2,1,1,11,0.62,1,unsortedUncertainTeachers,115.40313710263462
2,1,1,11,0.62,1,sortedUncertainTeachers,115.40313710263464
2,1,1,11,0.62,1,unsortedPerfectTeachers,118.50100156211073
2,1,1,11,0.62,1,sortedPerfectTeachers,118.50100156211077
2,2,1,11,0.62,1,unsortedNaiveTeachers,46.18896671514182
2,2,1,11,0.62,1,unsortedUncertainTeachers,102.08307473840406
2,2,1,11,0.62,1,sortedUncertainTeachers,115.45876269098167
2,2,1,11,0.62,1,unsortedPerfectTeachers,118.50100156211076
2,2,1,11,0.62,1,sortedPerfectTeachers,165.41836608732254
2,3,1,11,0.62,1,unsortedNaiveTeachers,99.28039185577364
2,3,1,11,0.62,1,unsortedUncertainTeachers,107.50593974045886
2,3,1,11,0.62,1,sortedUncertainTeachers,116.5296390753191
2,3,1,11,0.62,1,unsortedPerfectTeachers,118.50100156211077
2,3,1,11,0.62,1,sortedPerfectTeachers,173.90499451381598
2,5,1,11,0.62,1,unsortedNaiveTeachers,83.6058170328325
2,5,1,11,0.62,1,unsortedUncertainTeachers,103.38800357341657
2,5,1,11,0.62,1,sortedUncertainTeachers,124.1153991226003
2,5,1,11,0.62,1,unsortedPerfectTeachers,121.14001656241564
2,5,1,11,0.62,1,sortedPerfectTeachers,175.92509519937664
2,10,1,11,0.62,1,unsortedNaiveTeachers,72.04080246163058
2,10,1,11,0.62,1,unsortedUncertainTeachers,109.7426719382819
2,10,1,11,0.62,1,sortedUncertainTeachers,124.12186724470754
2,10,1,11,0.62,1,unsortedPerfectTeachers,123.31628799296021
2,10,1,11,0.62,1,sortedPerfectTeachers,177.47378063206497
2,1,1,11,0.64,1,unsortedNaiveTeachers,124.3162938771871
2,1,1,11,0.64,1,unsortedUncertainTeachers,124.3162938771871
2,1,1,11,0.64,1,sortedUncertainTeachers,124.31629387718709
2,1,1,11,0.64,1,unsortedPerfectTeachers,137.0570166164515
2,1,1,11,0.64,1,sortedPerfectTeachers,137.0570166164515
2,2,1,11,0.64,1,unsortedNaiveTeachers,124.31629387718709
2,2,1,11,0.64,1,unsortedUncertainTeachers,124.31629387718709
2,2,1,11,0.64,1,sortedUncertainTeachers,138.7627018453613
2,2,1,11,0.64,1,unsortedPerfectTeachers,137.0570166164515
2,2,1,11,0.64,1,sortedPerfectTeachers,183.9743811416633
2,3,1,11,0.64,1,unsortedNaiveTeachers,72.50258068723127
2,3,1,11,0.64,1,unsortedUncertainTeachers,124.31629387718702
2,3,1,11,0.64,1,sortedUncertainTeachers,138.2140901055843
2,3,1,11,0.64,1,unsortedPerfectTeachers,137.0570166164515
2,3,1,11,0.64,1,sortedPerfectTeachers,189.47172350142233
2,5,1,11,0.64,1,unsortedNaiveTeachers,79.55196498898074
2,5,1,11,0.64,1,unsortedUncertainTeachers,120.6523636619263
2,5,1,11,0.64,1,sortedUncertainTeachers,129.17141258523745
2,5,1,11,0.64,1,unsortedPerfectTeachers,137.76745996079873
2,5,1,11,0.64,1,sortedPerfectTeachers,192.16435344832394
2,10,1,11,0.64,1,unsortedNaiveTeachers,103.46389626129857
2,10,1,11,0.64,1,unsortedUncertainTeachers,124.92679011234638
2,10,1,11,0.64,1,sortedUncertainTeachers,133.85051270155515
2,10,1,11,0.64,1,unsortedPerfectTeachers,141.16791984792462
2,10,1,11,0.64,1,sortedPerfectTeachers,194.15999940895568
2,1,1,11,0.66,1,unsortedNaiveTeachers,87.1455096753273
2,1,1,11,0.66,1,unsortedUncertainTeachers,131.09575533222213
2,1,1,11,0.66,1,sortedUncertainTeachers,131.09575533222218
2,1,1,11,0.66,1,unsortedPerfectTeachers,153.7719733938355
2,1,1,11,0.66,1,sortedPerfectTeachers,153.77197339383557
2,2,1,11,0.66,1,unsortedNaiveTeachers,107.98651616692304
2,2,1,11,0.66,1,unsortedUncertainTeachers,131.0957553322221
2,2,1,11,0.66,1,sortedUncertainTeachers,145.54216330039645
2,2,1,11,0.66,1,unsortedPerfectTeachers,155.01279367751357
2,2,1,11,0.66,1,sortedPerfectTeachers,201.64375307542545
2,3,1,11,0.66,1,unsortedNaiveTeachers,94.9150329357256
2,3,1,11,0.66,1,unsortedUncertainTeachers,131.0957553322221
2,3,1,11,0.66,1,sortedUncertainTeachers,145.09290651384293
2,3,1,11,0.66,1,unsortedPerfectTeachers,153.94721286713417
2,3,1,11,0.66,1,sortedPerfectTeachers,207.75815826781158
2,5,1,11,0.66,1,unsortedNaiveTeachers,111.58393379288987
2,5,1,11,0.66,1,unsortedUncertainTeachers,137.37124508228663
2,5,1,11,0.66,1,sortedUncertainTeachers,161.60532624272827
2,5,1,11,0.66,1,unsortedPerfectTeachers,157.61281073664375
2,5,1,11,0.66,1,sortedPerfectTeachers,210.8202652997009
2,10,1,11,0.66,1,unsortedNaiveTeachers,101.35128318792003
2,10,1,11,0.66,1,unsortedUncertainTeachers,133.75986322114517
2,10,1,11,0.66,1,sortedUncertainTeachers,164.2639802809689
2,10,1,11,0.66,1,unsortedPerfectTeachers,160.41283242118706
2,10,1,11,0.66,1,sortedPerfectTeachers,211.5308883715603
2,1,1,11,0.68,1,unsortedNaiveTeachers,135.63028707202653
2,1,1,11,0.68,1,unsortedUncertainTeachers,135.63028707202653
2,1,1,11,0.68,1,sortedUncertainTeachers,135.63028707202656
2,1,1,11,0.68,1,unsortedPerfectTeachers,178.7434970511097
2,1,1,11,0.68,1,sortedPerfectTeachers,178.7434970511097
2,2,1,11,0.68,1,unsortedNaiveTeachers,91.06890812002432
2,2,1,11,0.68,1,unsortedUncertainTeachers,150.91014874735149
2,2,1,11,0.68,1,sortedUncertainTeachers,164.95626946095584
2,2,1,11,0.68,1,unsortedPerfectTeachers,178.74349705110967
2,2,1,11,0.68,1,sortedPerfectTeachers,221.61635443933025
2,3,1,11,0.68,1,unsortedNaiveTeachers,135.63028707202648
2,3,1,11,0.68,1,unsortedUncertainTeachers,157.82636812939026
2,3,1,11,0.68,1,sortedUncertainTeachers,164.99249517871021
2,3,1,11,0.68,1,unsortedPerfectTeachers,178.74349705110967
2,3,1,11,0.68,1,sortedPerfectTeachers,226.1869526693063
2,5,1,11,0.68,1,unsortedNaiveTeachers,125.07131613144367
2,5,1,11,0.68,1,unsortedUncertainTeachers,151.56548053046387
2,5,1,11,0.68,1,sortedUncertainTeachers,174.71323813479705
2,5,1,11,0.68,1,unsortedPerfectTeachers,180.19699273774467
2,5,1,11,0.68,1,sortedPerfectTeachers,228.97987344734412
2,10,1,11,0.68,1,unsortedNaiveTeachers,93.28829820216028
2,10,1,11,0.68,1,unsortedUncertainTeachers,159.6882120001582
2,10,1,11,0.68,1,sortedUncertainTeachers,173.94453522880667
2,10,1,11,0.68,1,unsortedPerfectTeachers,182.76113047797912
2,10,1,11,0.68,1,sortedPerfectTeachers,231.3009423931095
2,1,1,11,0.7,1,unsortedNaiveTeachers,137.76549456164173
2,1,1,11,0.7,1,unsortedUncertainTeachers,181.45816145139216
2,1,1,11,0.7,1,sortedUncertainTeachers,181.45816145139216
2,1,1,11,0.7,1,unsortedPerfectTeachers,202.32750936486516
2,1,1,11,0.7,1,sortedPerfectTeachers,202.32750936486508
2,2,1,11,0.7,1,unsortedNaiveTeachers,137.76549456164173
2,2,1,11,0.7,1,unsortedUncertainTeachers,181.4581614513922
2,2,1,11,0.7,1,sortedUncertainTeachers,196.76609293963654
2,2,1,11,0.7,1,unsortedPerfectTeachers,202.32750936486514
2,2,1,11,0.7,1,sortedPerfectTeachers,239.83816554705086
2,3,1,11,0.7,1,unsortedNaiveTeachers,130.36497028393086
2,3,1,11,0.7,1,unsortedUncertainTeachers,181.45816145139221
2,3,1,11,0.7,1,sortedUncertainTeachers,196.3498127874903
2,3,1,11,0.7,1,unsortedPerfectTeachers,202.3275093648652
2,3,1,11,0.7,1,sortedPerfectTeachers,246.57530122116637
2,5,1,11,0.7,1,unsortedNaiveTeachers,77.76255255064467
2,5,1,11,0.7,1,unsortedUncertainTeachers,175.97821596564228
2,5,1,11,0.7,1,sortedUncertainTeachers,183.28308707165434
2,5,1,11,0.7,1,unsortedPerfectTeachers,203.83020952561606
2,5,1,11,0.7,1,sortedPerfectTeachers,250.01659486212492
2,10,1,11,0.7,1,unsortedNaiveTeachers,114.9365539882883
2,10,1,11,0.7,1,unsortedUncertainTeachers,176.49868048728024
2,10,1,11,0.7,1,sortedUncertainTeachers,189.09118485637077
2,10,1,11,0.7,1,unsortedPerfectTeachers,207.97244127975154
2,10,1,11,0.7,1,sortedPerfectTeachers,250.60054762131483
2,1,2,10,0.5,1,unsortedNaiveTeachers,55.929598926965866
2,1,2,10,0.5,1,unsortedUncertainTeachers,55.929598926965866
2,1,2,10,0.5,1,sortedUncertainTeachers,55.92959892696591
2,1,2,10,0.5,1,unsortedPerfectTeachers,56.502929380059356
2,1,2,10,0.5,1,sortedPerfectTeachers,56.50292938005936
2,2,2,10,0.5,1,unsortedNaiveTeachers,55.07530252577368
2,2,2,10,0.5,1,unsortedUncertainTeachers,55.929598926965916
2,2,2,10,0.5,1,sortedUncertainTeachers,78.0344937729348
2,2,2,10,0.5,1,unsortedPerfectTeachers,57.35722578125161
2,2,2,10,0.5,1,sortedPerfectTeachers,101.92898338527412
2,3,2,10,0.5,1,unsortedNaiveTeachers,41.432780643182866
2,3,2,10,0.5,1,unsortedUncertainTeachers,55.929598926965916
2,3,2,10,0.5,1,sortedUncertainTeachers,90.25918818946562
2,3,2,10,0.5,1,unsortedPerfectTeachers,56.52461247254733
2,3,2,10,0.5,1,sortedPerfectTeachers,111.20519626555551
2,5,2,10,0.5,1,unsortedNaiveTeachers,46.940964271446894
2,5,2,10,0.5,1,unsortedUncertainTeachers,55.929598926965916
2,5,2,10,0.5,1,sortedUncertainTeachers,91.12529431871963
2,5,2,10,0.5,1,unsortedPerfectTeachers,60.054642726052464
2,5,2,10,0.5,1,sortedPerfectTeachers,116.02129295664703
2,10,2,10,0.5,1,unsortedNaiveTeachers,39.57185314377159
2,10,2,10,0.5,1,unsortedUncertainTeachers,57.97626498965783
2,10,2,10,0.5,1,sortedUncertainTeachers,93.54983753300091
2,10,2,10,0.5,1,unsortedPerfectTeachers,62.48096708718074
2,10,2,10,0.5,1,sortedPerfectTeachers,117.42598782488214
2,1,2,10,0.52,1,unsortedNaiveTeachers,64.3848348690082
2,1,2,10,0.52,1,unsortedUncertainTeachers,54.952865550642485
2,1,2,10,0.52,1,sortedUncertainTeachers,54.9528655506425
2,1,2,10,0.52,1,unsortedPerfectTeachers,64.3848348690082
2,1,2,10,0.52,1,sortedPerfectTeachers,64.38483486900817
2,2,2,10,0.52,1,unsortedNaiveTeachers,46.500353273518435
2,2,2,10,0.52,1,unsortedUncertainTeachers,54.95286555064244
2,2,2,10,0.52,1,sortedUncertainTeachers,87.49710666205901
2,2,2,10,0.52,1,unsortedPerfectTeachers,64.38483486900817
2,2,2,10,0.52,1,sortedPerfectTeachers,109.20475307065252
2,3,2,10,0.52,1,unsortedNaiveTeachers,48.20446256179687
2,3,2,10,0.52,1,unsortedUncertainTeachers,58.296366035973385
2,3,2,10,0.52,1,sortedUncertainTeachers,89.9625589188901
2,3,2,10,0.52,1,unsortedPerfectTeachers,64.38483486900819
2,3,2,10,0.52,1,sortedPerfectTeachers,117.54270094411928
2,5,2,10,0.52,1,unsortedNaiveTeachers,41.01357898970449
2,5,2,10,0.52,1,unsortedUncertainTeachers,61.57573891032541
2,5,2,10,0.52,1,sortedUncertainTeachers,94.55787377674571
2,5,2,10,0.52,1,unsortedPerfectTeachers,65.77403988552157
2,5,2,10,0.52,1,sortedPerfectTeachers,120.72677580430644
2,10,2,10,0.52,1,unsortedNaiveTeachers,49.378970641097624
2,10,2,10,0.52,1,unsortedUncertainTeachers,65.41717975028463
2,10,2,10,0.52,1,sortedUncertainTeachers,96.01816179314055
2,10,2,10,0.52,1,unsortedPerfectTeachers,68.19706026733975
2,10,2,10,0.52,1,sortedPerfectTeachers,123.98637955027456
2,1,2,10,0.54,1,unsortedNaiveTeachers,12.225759246742395
2,1,2,10,0.54,1,unsortedUncertainTeachers,70.33643343420383
2,1,2,10,0.54,1,sortedUncertainTeachers,70.33643343420385
2,1,2,10,0.54,1,unsortedPerfectTeachers,70.33643343420383
2,1,2,10,0.54,1,sortedPerfectTeachers,70.33643343420388
2,2,2,10,0.54,1,unsortedNaiveTeachers,39.003361530177635
2,2,2,10,0.54,1,unsortedUncertainTeachers,70.33643343420384
2,2,2,10,0.54,1,sortedUncertainTeachers,89.00214488328193
2,2,2,10,0.54,1,unsortedPerfectTeachers,70.33643343420384
2,2,2,10,0.54,1,sortedPerfectTeachers,115.15635163584827
2,3,2,10,0.54,1,unsortedNaiveTeachers,62.942103386965805
2,3,2,10,0.54,1,unsortedUncertainTeachers,70.33643343420385
2,3,2,10,0.54,1,sortedUncertainTeachers,104.54329512455863
2,3,2,10,0.54,1,unsortedPerfectTeachers,70.33643343420385
2,3,2,10,0.54,1,sortedPerfectTeachers,123.96479788442488
2,5,2,10,0.54,1,unsortedNaiveTeachers,65.55265907721603
2,5,2,10,0.54,1,unsortedUncertainTeachers,69.94701431312814
2,5,2,10,0.54,1,sortedUncertainTeachers,105.39501822542867
2,5,2,10,0.54,1,unsortedPerfectTeachers,72.2319227948028
2,5,2,10,0.54,1,sortedPerfectTeachers,129.0387570810925
2,10,2,10,0.54,1,unsortedNaiveTeachers,38.310220324490615
2,10,2,10,0.54,1,unsortedUncertainTeachers,71.36873630338297
2,10,2,10,0.54,1,sortedUncertainTeachers,107.93376922439376
2,10,2,10,0.54,1,unsortedPerfectTeachers,75.59169307369694
2,10,2,10,0.54,1,sortedPerfectTeachers,131.19777127135137
2,1,2,10,0.56,1,unsortedNaiveTeachers,47.07063196544191
2,1,2,10,0.56,1,unsortedUncertainTeachers,74.35860602737296
2,1,2,10,0.56,1,sortedUncertainTeachers,74.35860602737294
2,1,2,10,0.56,1,unsortedPerfectTeachers,80.19486334578333
2,1,2,10,0.56,1,sortedPerfectTeachers,80.1948633457833
2,2,2,10,0.56,1,unsortedNaiveTeachers,74.35860602737299
2,2,2,10,0.56,1,unsortedUncertainTeachers,74.35860602737299
2,2,2,10,0.56,1,sortedUncertainTeachers,105.29118477386601
2,2,2,10,0.56,1,unsortedPerfectTeachers,80.19486334578332
2,2,2,10,0.56,1,sortedPerfectTeachers,126.11656826700873
2,3,2,10,0.56,1,unsortedNaiveTeachers,40.5007890240319
2,3,2,10,0.56,1,unsortedUncertainTeachers,74.35860602737297
2,3,2,10,0.56,1,sortedUncertainTeachers,108.7447253988401
2,3,2,10,0.56,1,unsortedPerfectTeachers,80.1948633457833
2,3,2,10,0.56,1,sortedPerfectTeachers,134.53836908395854
2,5,2,10,0.56,1,unsortedNaiveTeachers,67.22446192983101
2,5,2,10,0.56,1,unsortedUncertainTeachers,74.35860602737297
2,5,2,10,0.56,1,sortedUncertainTeachers,113.45313758807858
2,5,2,10,0.56,1,unsortedPerfectTeachers,82.30974435676734
2,5,2,10,0.56,1,sortedPerfectTeachers,138.43866010763367
2,10,2,10,0.56,1,unsortedNaiveTeachers,69.46589931382118
2,10,2,10,0.56,1,unsortedUncertainTeachers,80.35475269311902
2,10,2,10,0.56,1,sortedUncertainTeachers,112.18995955932945
2,10,2,10,0.56,1,unsortedPerfectTeachers,84.39924435115086
2,10,2,10,0.56,1,sortedPerfectTeachers,140.43293232642037
2,1,2,10,0.58,1,unsortedNaiveTeachers,91.33529388752615
2,1,2,10,0.58,1,unsortedUncertainTeachers,91.33529388752615
2,1,2,10,0.58,1,sortedUncertainTeachers,91.3352938875261
2,1,2,10,0.58,1,unsortedPerfectTeachers,91.33529388752615
2,1,2,10,0.58,1,sortedPerfectTeachers,91.3352938875261
2,2,2,10,0.58,1,unsortedNaiveTeachers,10.026118534374893
2,2,2,10,0.58,1,unsortedUncertainTeachers,85.05553613865146
2,2,2,10,0.58,1,sortedUncertainTeachers,111.8968279812352
2,2,2,10,0.58,1,unsortedPerfectTeachers,91.33529388752613
2,2,2,10,0.58,1,sortedPerfectTeachers,137.25699880875155
2,3,2,10,0.58,1,unsortedNaiveTeachers,76.42946190036858
2,3,2,10,0.58,1,unsortedUncertainTeachers,86.58475134459741
2,3,2,10,0.58,1,sortedUncertainTeachers,120.37281373434173
2,3,2,10,0.58,1,unsortedPerfectTeachers,91.33529388752613
2,3,2,10,0.58,1,sortedPerfectTeachers,145.9508868657638
2,5,2,10,0.58,1,unsortedNaiveTeachers,69.7103571514357
2,5,2,10,0.58,1,unsortedUncertainTeachers,91.63625996476074
2,5,2,10,0.58,1,sortedUncertainTeachers,127.72162460832827
2,5,2,10,0.58,1,unsortedPerfectTeachers,92.00213187661888
2,5,2,10,0.58,1,sortedPerfectTeachers,149.69248096023878
